8.745982,8.549904,9.138139,10.118531,10.902844,11.687159,11.098923,10.118531,9.530295,10.118531,9.530295,10.902844,15.21657,19.726374,22.275393,20.902843,20.706766,21.49108,22.863628,24.040098,24.236177,25.216568,26.393038,27.56951,28.157747,27.961666,28.157747,28.353823,28.74598,29.138136,28.74598,28.157747,28.157747,27.76559,27.177353,26.981277,26.58912,26.393038,26.000881,25.216568,24.432257,23.255785,21.49108,20.11853,18.94206,18.157745,17.373432,16.785198,15.412648,14.236177,14.040099,13.844021,13.844021,14.040099,14.236177,14.628335,14.628335,14.432257,13.451864,12.471472,12.2753935,11.883237,11.49108,11.098923,10.902844,10.902844,11.49108,12.2753935,11.49108,11.295001,12.079315,12.471472,12.863628,13.255786,13.059708,12.471472,11.687159,11.49108,11.687159,11.883237,12.079315,12.079315,11.098923,10.31461,10.118531,9.922453,10.118531,10.118531,10.902844,11.883237,12.2753935,11.883237,10.510688,9.530295,9.726374,9.922453,10.118531,9.530295,9.530295,10.118531,10.510688,10.31461,10.31461,11.295001,11.295001,9.922453,8.157746,6.981276,7.5695114,7.961668,7.7655897,7.373433,6.981276,7.7655897,9.138139,10.31461,10.510688,9.922453,8.549904,9.138139,9.334217,8.353826,6.7851977,7.1773543,8.549904,9.138139,9.138139,8.353826
8.94206,9.138139,9.726374,10.31461,10.706766,11.098923,10.706766,9.726374,9.334217,10.31461,10.31461,12.2753935,16.39304,20.510687,21.883236,20.510687,21.098923,22.471472,23.451864,24.040098,24.432257,25.608725,26.785196,27.76559,28.157747,27.961666,28.353823,28.549904,28.74598,28.94206,28.353823,27.961666,27.961666,27.56951,26.981277,26.785196,26.58912,26.393038,26.196962,25.020493,23.451864,21.49108,19.922453,18.549904,17.765589,16.981276,16.981276,17.373432,16.196962,14.824413,13.844021,13.451864,14.040099,14.432257,14.628335,14.432257,13.844021,13.647943,13.451864,13.059708,12.863628,12.471472,12.079315,11.295001,10.510688,9.922453,10.31461,11.098923,11.295001,11.295001,11.49108,11.687159,12.079315,12.471472,12.471472,12.079315,11.49108,11.49108,10.902844,10.706766,11.098923,11.295001,10.902844,10.510688,10.31461,10.118531,10.118531,9.922453,9.922453,11.098923,12.079315,12.471472,11.295001,10.118531,9.726374,9.726374,9.726374,9.138139,8.745982,9.138139,9.726374,10.118531,10.706766,11.098923,10.31461,8.745982,7.7655897,7.7655897,7.373433,7.5695114,7.5695114,7.5695114,7.5695114,8.157746,9.138139,10.118531,10.510688,10.118531,8.549904,9.334217,9.334217,8.549904,7.1773543,7.1773543,8.353826,8.94206,8.94206,8.353826
9.138139,9.726374,10.31461,10.706766,10.510688,10.510688,10.31461,9.726374,9.530295,10.706766,11.49108,14.040099,17.961668,20.902843,21.49108,20.510687,21.883236,23.255785,24.236177,24.628334,25.020493,26.196962,27.177353,27.76559,27.961666,28.157747,28.353823,28.549904,28.549904,28.549904,27.76559,27.76559,27.76559,27.56951,26.981277,26.785196,26.785196,26.196962,25.608725,24.040098,21.295002,18.94206,18.157745,18.157745,17.765589,16.785198,16.196962,16.785198,15.412648,13.844021,13.255786,12.863628,13.647943,14.432257,15.020492,15.020492,14.432257,13.647943,13.647943,13.451864,13.255786,13.255786,12.863628,11.883237,10.706766,9.726374,9.726374,10.510688,11.49108,11.883237,11.687159,11.49108,11.883237,11.883237,11.883237,11.295001,10.902844,10.706766,9.922453,9.726374,10.118531,10.31461,10.31461,10.118531,10.118531,10.118531,9.922453,9.530295,9.138139,9.922453,11.295001,12.079315,11.883237,11.098923,10.31461,9.726374,9.334217,8.745982,8.157746,8.353826,8.94206,9.922453,10.706766,10.706766,9.530295,8.157746,7.7655897,8.549904,7.5695114,7.373433,7.5695114,7.961668,8.157746,8.745982,9.138139,9.530295,9.922453,10.118531,8.94206,9.138139,9.138139,8.745982,7.961668,7.5695114,7.961668,8.353826,8.353826,8.157746
9.138139,9.922453,10.706766,10.706766,10.31461,10.118531,10.31461,10.31461,9.922453,10.510688,12.66755,15.804805,19.138138,21.098923,21.098923,20.706766,22.471472,23.647942,24.628334,25.608725,26.000881,26.58912,27.373434,27.76559,27.961666,28.157747,28.157747,28.353823,28.353823,28.157747,27.177353,27.76559,27.76559,27.373434,26.981277,26.785196,26.58912,25.41265,24.040098,22.079315,18.94206,16.589119,16.981276,17.765589,17.765589,16.39304,15.21657,15.412648,14.236177,13.059708,12.863628,12.66755,13.451864,14.040099,14.432257,14.432257,13.844021,13.255786,13.059708,13.059708,13.255786,13.647943,13.255786,12.2753935,11.098923,10.31461,10.118531,10.706766,11.883237,12.079315,11.687159,11.49108,12.079315,11.883237,11.49108,10.902844,10.31461,9.922453,9.530295,9.530295,9.726374,9.726374,9.530295,9.726374,9.922453,9.922453,9.726374,9.138139,8.745982,9.138139,9.922453,11.098923,11.687159,11.687159,10.902844,9.922453,9.138139,8.549904,7.7655897,7.961668,8.745982,9.726374,10.510688,10.31461,9.334217,8.353826,7.961668,8.549904,7.961668,7.5695114,7.5695114,7.961668,8.549904,8.745982,8.745982,8.745982,9.334217,9.922453,9.334217,9.138139,8.94206,8.745982,8.549904,7.961668,7.961668,7.961668,8.157746,7.961668
8.94206,10.118531,10.706766,10.706766,10.118531,9.922453,10.510688,10.902844,10.510688,10.510688,13.844021,17.177355,19.726374,20.902843,20.902843,20.902843,22.66755,23.647942,24.824413,26.196962,26.58912,26.981277,27.56951,27.76559,27.961666,27.961666,27.961666,27.76559,27.76559,27.76559,26.981277,27.56951,27.56951,27.177353,26.785196,26.785196,25.804806,23.84402,21.687159,19.334217,16.981276,15.412648,16.196962,16.785198,16.589119,15.21657,14.236177,14.236177,13.844021,13.451864,12.863628,12.863628,13.451864,13.255786,12.66755,11.687159,11.098923,11.49108,11.49108,11.883237,12.471472,13.255786,13.059708,12.471472,11.687159,10.902844,10.706766,11.098923,11.687159,11.687159,11.098923,11.687159,12.2753935,12.079315,11.49108,10.706766,10.118531,9.530295,9.726374,9.726374,9.530295,9.138139,8.94206,9.138139,9.334217,9.334217,9.138139,8.549904,8.745982,8.745982,8.94206,9.530295,10.706766,11.49108,10.902844,10.118531,9.138139,8.549904,7.961668,8.157746,8.745982,9.530295,10.118531,10.118531,9.726374,9.138139,8.549904,8.157746,8.157746,7.7655897,7.373433,7.7655897,8.353826,8.549904,8.157746,8.157746,8.745982,9.726374,9.334217,8.94206,8.745982,8.94206,9.138139,8.353826,7.961668,7.7655897,7.961668,8.157746
9.138139,9.922453,10.510688,10.31461,9.726374,9.726374,10.510688,11.098923,11.098923,11.687159,15.21657,17.961668,19.530294,20.510687,20.902843,21.687159,23.451864,24.236177,25.41265,26.785196,26.981277,27.177353,27.373434,27.56951,27.76559,27.961666,27.76559,27.373434,27.373434,27.373434,26.981277,27.56951,27.373434,26.785196,26.196962,26.000881,24.628334,21.687159,18.94206,16.981276,16.196962,15.804805,15.6087265,15.412648,14.824413,14.236177,13.844021,14.040099,13.647943,12.863628,12.079315,12.079315,12.471472,12.2753935,11.295001,9.922453,9.530295,10.510688,10.31461,10.510688,11.49108,12.2753935,12.2753935,11.883237,11.295001,10.902844,10.902844,10.902844,10.706766,10.706766,10.31461,10.902844,12.079315,11.687159,11.098923,10.31461,9.922453,9.530295,9.726374,9.726374,9.334217,8.745982,8.549904,8.745982,8.94206,8.94206,8.549904,7.7655897,8.549904,8.549904,8.353826,8.745982,9.922453,10.510688,10.118531,9.530295,8.94206,8.549904,8.353826,8.353826,8.549904,9.334217,10.118531,10.510688,10.31461,9.530295,8.549904,7.5695114,7.961668,7.7655897,7.5695114,7.5695114,7.961668,8.157746,7.961668,8.157746,8.549904,9.138139,9.334217,8.94206,8.745982,8.94206,8.94206,8.353826,8.353826,8.353826,8.157746,7.961668
9.530295,10.118531,10.510688,10.31461,9.726374,9.922453,10.31461,10.706766,11.49108,13.844021,16.981276,18.745981,19.726374,20.706766,21.883236,22.863628,24.432257,25.608725,26.196962,26.58912,26.785196,26.981277,27.177353,27.373434,27.76559,28.157747,27.961666,27.373434,27.373434,27.56951,27.177353,27.76559,27.177353,26.58912,25.804806,25.41265,23.451864,19.922453,16.981276,15.6087265,15.804805,16.000883,15.412648,15.020492,14.824413,15.020492,14.432257,13.647943,13.059708,12.863628,12.863628,12.2753935,11.687159,11.098923,10.706766,10.31461,9.530295,9.138139,9.138139,9.922453,10.902844,11.687159,11.49108,11.098923,10.510688,10.31461,10.118531,9.922453,10.31461,10.31461,9.922453,10.706766,11.49108,11.098923,10.31461,9.530295,9.334217,8.94206,9.138139,9.334217,9.138139,8.94206,8.94206,9.138139,9.334217,9.138139,8.353826,7.373433,7.7655897,8.157746,8.549904,9.138139,9.922453,9.922453,9.334217,8.745982,8.549904,8.549904,8.745982,8.157746,8.157746,9.138139,10.706766,11.098923,10.118531,8.94206,8.157746,7.7655897,7.5695114,7.5695114,7.7655897,7.7655897,7.961668,8.353826,8.353826,8.353826,8.549904,8.745982,9.138139,8.94206,8.94206,8.94206,8.549904,8.157746,8.549904,8.745982,8.549904,7.961668
9.530295,9.726374,10.118531,10.118531,9.922453,9.922453,10.510688,11.295001,12.66755,15.21657,18.157745,19.530294,20.510687,21.49108,22.66755,23.647942,25.216568,26.196962,26.393038,26.393038,26.393038,26.58912,26.785196,26.981277,27.56951,27.961666,27.961666,27.373434,27.56951,27.76559,26.981277,26.981277,26.58912,25.608725,24.432257,23.255785,21.098923,18.353825,15.804805,14.628335,15.21657,15.6087265,15.020492,14.824413,14.824413,15.21657,14.824413,13.844021,13.451864,13.451864,13.647943,13.059708,11.687159,10.706766,10.118531,9.922453,9.530295,9.334217,9.138139,9.530295,10.902844,11.098923,10.31461,10.31461,10.510688,10.706766,10.31461,9.726374,10.118531,9.922453,9.334217,9.334217,9.922453,10.118531,9.726374,9.530295,9.334217,8.353826,8.549904,8.745982,8.94206,9.138139,9.530295,9.530295,9.334217,8.94206,8.353826,7.7655897,7.5695114,7.5695114,8.157746,8.94206,9.726374,9.530295,8.94206,8.745982,8.549904,8.94206,8.745982,7.961668,7.7655897,8.549904,10.31461,10.902844,10.510688,9.530295,8.549904,7.7655897,7.5695114,7.7655897,7.961668,8.157746,7.7655897,7.7655897,7.7655897,7.7655897,7.961668,8.157746,9.334217,9.138139,9.138139,9.138139,8.745982,8.353826,8.549904,8.549904,8.353826,8.157746
9.334217,9.530295,9.922453,10.118531,9.922453,9.726374,10.510688,11.687159,13.451864,16.000883,19.138138,20.510687,21.295002,22.079315,23.059708,24.236177,25.608725,26.000881,25.804806,26.000881,26.393038,26.785196,26.785196,26.785196,27.177353,27.56951,27.76559,27.373434,27.373434,27.373434,26.393038,25.804806,25.41265,24.236177,22.471472,20.706766,19.138138,17.961668,16.000883,14.628335,15.21657,15.020492,14.432257,14.040099,14.236177,14.628335,14.432257,14.040099,13.844021,13.647943,13.844021,13.255786,12.079315,10.902844,9.922453,9.530295,9.530295,9.726374,9.334217,9.726374,10.902844,10.706766,9.726374,9.922453,10.706766,10.902844,10.510688,9.922453,9.922453,9.726374,9.138139,8.353826,8.745982,9.138139,9.334217,9.334217,9.138139,8.157746,8.157746,8.353826,8.549904,8.94206,9.530295,9.334217,9.138139,8.549904,8.353826,8.353826,7.7655897,7.5695114,7.7655897,8.353826,8.94206,8.94206,8.549904,8.549904,8.94206,9.530295,8.745982,7.961668,7.7655897,7.961668,8.94206,9.726374,10.510688,10.510688,9.530295,8.157746,7.5695114,7.7655897,7.7655897,7.961668,7.7655897,7.373433,7.1773543,7.1773543,7.5695114,7.961668,9.138139,9.334217,9.334217,9.138139,8.94206,8.745982,8.549904,8.353826,8.353826,8.353826
9.530295,9.726374,10.31461,10.31461,10.118531,9.530295,10.31461,11.49108,13.451864,16.39304,19.726374,21.098923,21.687159,22.275393,23.255785,24.824413,25.804806,25.41265,25.216568,25.41265,26.393038,26.785196,26.785196,26.785196,26.58912,26.785196,26.981277,26.981277,26.981277,26.196962,25.216568,24.628334,23.647942,22.079315,19.922453,18.353825,17.961668,18.353825,16.981276,15.6087265,15.412648,14.628335,13.647943,13.059708,13.059708,13.451864,13.647943,13.647943,13.255786,12.863628,13.255786,13.059708,12.2753935,11.098923,10.31461,9.922453,9.726374,9.530295,9.334217,9.922453,10.706766,10.510688,9.922453,10.118531,10.510688,10.706766,10.31461,9.922453,9.530295,9.138139,8.94206,8.549904,8.549904,8.549904,8.549904,8.745982,8.549904,8.353826,8.157746,8.157746,8.157746,8.353826,8.745982,8.549904,8.353826,8.157746,8.157746,8.549904,8.157746,7.7655897,7.5695114,7.373433,7.373433,7.5695114,7.961668,8.353826,9.138139,10.118531,8.549904,7.961668,7.961668,7.7655897,7.5695114,8.353826,9.726374,10.706766,10.510688,8.94206,7.7655897,7.5695114,7.5695114,7.7655897,7.5695114,7.1773543,7.1773543,7.373433,7.961668,8.353826,8.94206,9.138139,9.138139,8.94206,8.745982,8.549904,8.549904,8.549904,8.549904,8.549904
