2.365099,2.1690204,1.9729421,1.9729421,2.1690204,2.365099,2.1690204,1.5807853,1.3847069,1.1886284,1.1886284,1.5807853,1.3847069,1.1886284,1.1886284,1.1886284,0.99254996,0.99254996,0.99254996,1.1886284,1.1886284,0.99254996,1.1886284,1.1886284,1.3847069,1.3847069,1.1886284,0.99254996,0.99254996,0.99254996,0.99254996,0.012157857,-0.37999898,-0.37999898,-0.5760774,-0.37999898,0.012157857,0.012157857,-0.18392056,-0.7721558,-1.1643127,-1.1643127,-0.96823424,-0.7721558,-0.7721558,-0.5760774,-0.5760774,-0.37999898,-0.18392056,-0.18392056,0.20823628,0.99254996,0.79647154,0.4043147,0.012157857,-0.37999898,-0.7721558,-0.37999898,-0.18392056,-0.18392056,-0.18392056,-0.5760774,-0.18392056,0.20823628,0.6003931,0.6003931,0.6003931,1.3847069,1.7768637,1.5807853,1.1886284,0.99254996,0.99254996,0.99254996,1.1886284,1.5807853,2.365099,2.365099,2.1690204,2.365099,2.365099,1.5807853,1.9729421,2.365099,2.5611773,2.365099,2.1690204,1.9729421,2.1690204,2.5611773,3.737648,5.502355,5.1101985,5.306277,5.502355,5.1101985,4.7180414,5.502355,8.443532,11.384708,12.7572565,12.561178,12.561178,12.3651,12.561178,13.345492,14.521963,15.894511,17.070982,17.463139,17.659218,17.855295,17.855295,17.855295,17.659218,17.463139,17.463139,17.659218,17.659218,17.659218,17.659218,17.463139,17.659218,17.267061,17.070982,16.874905,17.267061,17.463139
1.9729421,1.5807853,1.7768637,2.1690204,2.365099,2.1690204,1.5807853,1.1886284,0.79647154,0.6003931,0.6003931,0.79647154,0.6003931,0.20823628,0.4043147,0.6003931,0.20823628,0.4043147,0.79647154,0.79647154,0.4043147,0.012157857,0.20823628,0.4043147,0.99254996,1.3847069,1.3847069,1.1886284,1.1886284,0.79647154,0.6003931,-0.18392056,-0.37999898,-0.37999898,-0.37999898,-0.37999898,-0.18392056,-0.37999898,-0.37999898,-0.7721558,-0.96823424,-0.96823424,-0.7721558,-0.5760774,-0.5760774,-0.37999898,-0.37999898,-0.37999898,-0.18392056,-0.18392056,0.20823628,0.99254996,0.79647154,0.4043147,0.012157857,-0.18392056,-0.5760774,-0.5760774,-0.37999898,-0.18392056,0.012157857,-0.37999898,-0.37999898,0.012157857,0.6003931,0.79647154,0.6003931,1.1886284,1.5807853,1.3847069,0.99254996,0.20823628,0.6003931,0.4043147,0.4043147,0.6003931,1.3847069,1.5807853,1.3847069,1.5807853,1.5807853,1.3847069,1.9729421,2.5611773,3.1494126,2.9533343,2.365099,1.7768637,1.9729421,2.5611773,3.5415695,4.3258834,4.5219617,4.9141197,4.7180414,4.3258834,4.5219617,5.894512,9.031767,11.580787,12.561178,12.169022,11.972943,12.169022,12.7572565,13.737649,14.91412,16.09059,16.874905,17.267061,17.463139,17.463139,17.659218,17.659218,17.463139,17.267061,17.267061,17.659218,17.855295,17.855295,17.463139,17.267061,17.463139,17.070982,17.070982,17.070982,17.070982,17.267061
1.7768637,1.3847069,1.7768637,2.365099,2.7572558,2.1690204,1.5807853,1.1886284,0.79647154,0.6003931,0.6003931,0.4043147,-0.18392056,-0.5760774,-0.37999898,0.012157857,-0.18392056,0.20823628,0.6003931,0.6003931,-0.18392056,0.012157857,0.012157857,0.20823628,0.4043147,0.6003931,0.79647154,0.79647154,0.6003931,0.4043147,0.012157857,-0.37999898,-0.18392056,-0.18392056,-0.18392056,-0.18392056,-0.5760774,-0.7721558,-0.7721558,-0.37999898,-0.37999898,-0.7721558,-0.5760774,-0.37999898,-0.37999898,-0.37999898,-0.5760774,-0.5760774,-0.37999898,-0.37999898,-0.18392056,0.6003931,0.4043147,0.012157857,-0.18392056,0.012157857,-0.18392056,-0.37999898,-0.18392056,0.012157857,0.20823628,0.012157857,-0.37999898,-0.18392056,0.4043147,0.79647154,0.6003931,0.79647154,1.1886284,1.1886284,0.79647154,0.6003931,1.1886284,0.79647154,0.4043147,0.20823628,0.99254996,1.5807853,1.5807853,1.5807853,1.7768637,1.3847069,1.5807853,2.365099,2.9533343,2.9533343,2.365099,1.5807853,1.3847069,2.1690204,2.7572558,3.5415695,3.9337263,4.5219617,4.3258834,3.9337263,4.5219617,6.678826,9.81608,11.776865,12.169022,11.580787,11.188629,11.580787,12.561178,14.129806,15.306276,15.894511,16.482746,16.874905,17.070982,17.070982,17.463139,17.463139,17.267061,17.267061,17.463139,17.855295,18.051374,17.855295,17.659218,17.070982,17.070982,16.874905,16.874905,17.070982,17.070982,16.874905
1.7768637,1.3847069,1.5807853,2.1690204,2.5611773,1.7768637,1.1886284,0.79647154,0.6003931,0.6003931,0.4043147,0.012157857,-0.5760774,-0.96823424,-0.5760774,-0.18392056,0.012157857,0.20823628,0.20823628,0.20823628,-0.37999898,0.012157857,0.20823628,0.012157857,-0.18392056,-0.37999898,-0.18392056,0.012157857,0.012157857,-0.37999898,-0.37999898,-0.37999898,-0.37999898,-0.37999898,-0.37999898,-0.5760774,-0.7721558,-0.96823424,-0.7721558,-0.37999898,-0.18392056,-0.18392056,-0.18392056,-0.37999898,-0.5760774,-0.7721558,-0.96823424,-0.7721558,-0.37999898,-0.37999898,-0.37999898,0.4043147,0.012157857,0.012157857,0.012157857,0.20823628,0.20823628,-0.18392056,-0.18392056,0.012157857,0.012157857,0.012157857,0.012157857,0.012157857,0.4043147,0.6003931,0.6003931,0.79647154,0.99254996,0.99254996,0.6003931,0.79647154,1.3847069,1.1886284,0.6003931,0.4043147,0.99254996,1.5807853,1.7768637,1.9729421,1.9729421,1.1886284,1.3847069,1.7768637,2.365099,2.7572558,2.365099,1.5807853,1.1886284,1.7768637,2.365099,3.1494126,3.5415695,4.1298046,4.1298046,3.9337263,4.7180414,7.0709825,10.208238,11.580787,11.580787,10.796473,10.208238,10.992551,12.561178,14.129806,15.306276,15.698433,16.286669,16.678825,16.874905,17.070982,17.267061,17.267061,17.267061,17.267061,17.267061,17.659218,17.855295,17.855295,17.659218,17.267061,17.070982,16.874905,16.874905,17.070982,16.874905,16.678825
1.5807853,1.3847069,1.3847069,1.5807853,1.1886284,0.4043147,0.012157857,-0.37999898,-0.37999898,-0.18392056,-0.18392056,-0.37999898,-0.5760774,-0.7721558,-0.5760774,0.012157857,0.4043147,0.012157857,-0.37999898,-0.7721558,-0.96823424,-0.37999898,0.012157857,-0.37999898,-0.7721558,-0.96823424,-0.37999898,-0.37999898,-0.5760774,-0.96823424,-0.5760774,-0.5760774,-0.7721558,-0.7721558,-0.96823424,-1.1643127,-0.96823424,-0.7721558,-0.7721558,-0.5760774,-0.37999898,0.20823628,0.012157857,-0.5760774,-0.96823424,-1.5564696,-1.5564696,-0.7721558,-0.18392056,-0.18392056,-0.18392056,0.4043147,0.20823628,0.20823628,0.20823628,0.4043147,0.4043147,0.20823628,0.012157857,-0.5760774,-0.7721558,0.012157857,0.6003931,0.6003931,0.4043147,0.012157857,0.4043147,0.99254996,1.1886284,0.79647154,0.4043147,0.20823628,0.79647154,0.79647154,0.79647154,0.99254996,1.1886284,1.3847069,1.3847069,1.7768637,1.7768637,1.1886284,1.3847069,1.5807853,2.1690204,2.5611773,2.1690204,1.3847069,1.3847069,1.7768637,2.5611773,3.3454912,2.9533343,3.3454912,3.737648,4.1298046,4.9141197,7.0709825,9.620002,10.600394,10.600394,9.81608,9.031767,10.796473,12.7572565,14.129806,14.718041,15.306276,16.286669,16.482746,16.678825,16.874905,16.874905,17.070982,17.070982,17.070982,17.070982,17.070982,17.463139,17.659218,17.659218,17.463139,17.267061,17.070982,17.070982,17.070982,16.678825,16.482746
0.79647154,0.79647154,0.99254996,0.79647154,0.20823628,-0.5760774,-0.96823424,-1.3603911,-1.3603911,-1.3603911,-1.5564696,-0.7721558,-0.96823424,-1.1643127,-1.1643127,-0.7721558,-0.37999898,-0.5760774,-0.96823424,-1.1643127,-1.3603911,-1.5564696,-1.3603911,-1.3603911,-1.752548,-1.3603911,-0.7721558,-0.37999898,-0.18392056,-0.18392056,0.20823628,-0.96823424,-1.1643127,-1.1643127,-1.3603911,-1.5564696,-1.3603911,-1.3603911,-1.3603911,-1.1643127,-0.96823424,-1.5564696,-0.96823424,-0.37999898,0.012157857,-0.37999898,-0.7721558,-0.5760774,-0.18392056,0.20823628,0.6003931,0.6003931,0.79647154,0.99254996,0.79647154,0.4043147,-0.18392056,-0.5760774,-0.7721558,-0.5760774,-0.18392056,0.20823628,0.6003931,0.6003931,0.4043147,0.20823628,0.4043147,0.99254996,0.99254996,0.6003931,0.012157857,-0.37999898,0.4043147,0.79647154,0.79647154,0.6003931,0.79647154,0.99254996,1.1886284,1.9729421,2.5611773,1.9729421,1.3847069,2.365099,3.1494126,3.3454912,1.9729421,1.1886284,1.5807853,1.9729421,2.5611773,3.3454912,3.1494126,3.3454912,3.737648,4.3258834,5.502355,7.4631395,9.227845,9.81608,9.81608,9.81608,9.620002,10.796473,12.561178,14.129806,15.306276,16.09059,16.286669,16.09059,16.09059,16.286669,16.482746,16.678825,16.678825,16.678825,16.678825,16.874905,17.070982,17.267061,17.267061,17.267061,17.267061,17.070982,16.874905,16.874905,16.874905,16.678825
0.6003931,0.4043147,0.4043147,0.20823628,-0.18392056,-0.96823424,-1.1643127,-1.1643127,-1.1643127,-1.1643127,-1.5564696,-0.96823424,-1.1643127,-1.3603911,-1.5564696,-1.3603911,-0.96823424,-1.1643127,-1.1643127,-1.3603911,-1.1643127,-1.9486264,-2.1447048,-1.9486264,-1.752548,-1.3603911,-1.3603911,-1.1643127,-0.96823424,-0.5760774,-0.5760774,-1.1643127,-1.3603911,-1.3603911,-1.5564696,-1.5564696,-1.3603911,-1.3603911,-1.3603911,-1.3603911,-1.1643127,-1.9486264,-0.96823424,-0.18392056,0.20823628,0.012157857,-0.7721558,-0.7721558,-0.5760774,-0.18392056,0.20823628,0.4043147,0.6003931,0.79647154,0.6003931,0.012157857,-0.5760774,-0.7721558,-0.7721558,-0.5760774,-0.18392056,0.20823628,0.4043147,0.4043147,0.20823628,0.20823628,0.4043147,0.6003931,0.4043147,0.4043147,-0.18392056,-0.5760774,0.20823628,0.6003931,0.6003931,0.4043147,0.4043147,0.6003931,0.99254996,2.1690204,2.7572558,2.1690204,1.5807853,2.7572558,3.737648,3.5415695,2.1690204,1.3847069,1.9729421,2.365099,2.7572558,3.3454912,3.3454912,3.1494126,3.5415695,4.5219617,6.286669,7.855296,8.63961,8.835689,9.031767,9.227845,9.81608,10.796473,12.169022,13.933727,15.502355,16.09059,15.894511,15.306276,15.502355,15.894511,16.09059,16.286669,16.482746,16.482746,16.482746,16.482746,16.678825,16.678825,16.874905,17.070982,17.070982,16.874905,16.874905,16.874905,16.874905,16.678825
0.99254996,0.20823628,-0.18392056,-0.37999898,-0.7721558,-1.3603911,-1.1643127,-0.7721558,-0.5760774,-0.5760774,-0.7721558,-0.7721558,-0.96823424,-1.3603911,-1.5564696,-1.5564696,-1.1643127,-1.1643127,-1.1643127,-1.3603911,-1.3603911,-1.752548,-1.9486264,-1.752548,-1.3603911,-1.1643127,-1.752548,-1.752548,-1.5564696,-1.1643127,-1.3603911,-1.5564696,-1.3603911,-1.3603911,-1.3603911,-1.3603911,-1.1643127,-1.1643127,-1.1643127,-1.3603911,-1.5564696,-1.5564696,-0.96823424,-0.5760774,-0.37999898,-0.5760774,-0.96823424,-0.96823424,-0.7721558,-0.5760774,-0.37999898,0.20823628,0.20823628,0.012157857,-0.18392056,-0.5760774,-0.5760774,-0.5760774,-0.5760774,-0.7721558,-0.5760774,-0.18392056,-0.18392056,-0.18392056,-0.18392056,0.012157857,0.20823628,0.012157857,-0.18392056,-0.18392056,-0.18392056,-0.37999898,0.20823628,0.20823628,0.012157857,0.012157857,0.012157857,0.4043147,0.99254996,1.9729421,2.5611773,1.7768637,1.7768637,3.1494126,3.737648,3.5415695,2.365099,2.1690204,2.7572558,2.9533343,2.9533343,3.3454912,3.5415695,2.9533343,3.1494126,4.5219617,6.678826,8.051374,8.051374,7.659218,7.855296,8.247453,10.012159,10.600394,11.580787,13.345492,15.110198,15.894511,15.306276,14.91412,15.110198,15.502355,15.698433,15.894511,16.09059,16.09059,16.09059,16.09059,16.09059,16.09059,16.482746,16.874905,16.678825,16.678825,16.678825,16.678825,16.678825,16.678825
0.99254996,0.20823628,-0.37999898,-0.5760774,-0.96823424,-1.3603911,-1.3603911,-0.7721558,-0.5760774,-0.5760774,-0.5760774,-0.7721558,-0.96823424,-1.1643127,-1.3603911,-1.3603911,-1.1643127,-1.1643127,-1.1643127,-1.3603911,-1.752548,-1.5564696,-1.752548,-1.752548,-1.3603911,-1.1643127,-1.9486264,-2.1447048,-1.5564696,-1.1643127,-1.5564696,-1.5564696,-1.3603911,-1.3603911,-1.1643127,-1.1643127,-1.1643127,-1.1643127,-1.1643127,-1.3603911,-1.5564696,-0.96823424,-1.1643127,-1.3603911,-1.3603911,-1.3603911,-1.1643127,-0.96823424,-0.5760774,-0.5760774,-0.5760774,-0.18392056,-0.37999898,-0.7721558,-0.7721558,-0.96823424,-0.37999898,-0.37999898,-0.5760774,-0.7721558,-0.7721558,-0.5760774,-0.5760774,-0.5760774,-0.37999898,-0.18392056,-0.18392056,-0.18392056,-0.37999898,-0.37999898,0.012157857,0.012157857,0.4043147,0.20823628,-0.37999898,-0.37999898,0.012157857,0.4043147,0.99254996,1.5807853,1.9729421,1.3847069,2.1690204,3.1494126,3.1494126,2.9533343,2.7572558,3.1494126,3.3454912,3.1494126,3.1494126,3.3454912,3.5415695,2.9533343,3.1494126,4.5219617,6.678826,8.051374,7.4631395,6.874904,6.874904,7.659218,10.012159,10.796473,11.384708,12.7572565,14.521963,15.502355,14.718041,14.718041,14.91412,15.306276,15.502355,15.698433,15.698433,15.698433,15.894511,15.698433,15.698433,15.698433,16.09059,16.482746,16.286669,16.482746,16.482746,16.678825,16.678825,16.678825
0.4043147,0.012157857,-0.18392056,-0.5760774,-0.96823424,-1.3603911,-1.5564696,-1.3603911,-1.1643127,-1.1643127,-1.5564696,-0.96823424,-0.96823424,-0.96823424,-1.1643127,-1.1643127,-1.1643127,-1.1643127,-1.3603911,-1.5564696,-1.9486264,-1.752548,-1.9486264,-1.9486264,-1.5564696,-1.1643127,-1.9486264,-1.9486264,-1.3603911,-0.96823424,-1.3603911,-1.5564696,-1.3603911,-1.3603911,-1.1643127,-0.96823424,-0.96823424,-1.1643127,-1.1643127,-1.3603911,-1.3603911,-0.96823424,-1.5564696,-2.1447048,-2.1447048,-1.9486264,-1.3603911,-0.96823424,-0.5760774,-0.5760774,-0.5760774,-0.37999898,-0.5760774,-0.7721558,-0.7721558,-0.5760774,-0.18392056,-0.18392056,-0.37999898,-0.7721558,-0.96823424,-0.7721558,-0.7721558,-0.7721558,-0.5760774,-0.37999898,-0.37999898,-0.37999898,-0.18392056,-0.18392056,0.20823628,0.6003931,0.6003931,0.012157857,-0.5760774,-0.5760774,0.012157857,0.6003931,0.79647154,0.99254996,1.1886284,0.99254996,2.7572558,2.9533343,2.1690204,1.9729421,2.9533343,3.737648,3.5415695,2.9533343,2.9533343,3.5415695,3.5415695,2.7572558,2.9533343,4.5219617,6.4827476,7.855296,7.0709825,6.4827476,6.4827476,7.4631395,10.012159,10.992551,11.384708,12.3651,14.129806,14.91412,14.521963,14.91412,15.110198,15.306276,15.306276,15.502355,15.502355,15.502355,15.698433,15.502355,15.306276,15.306276,15.698433,16.286669,16.09059,16.286669,16.286669,16.482746,16.678825,16.678825
